C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_21_131.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_21_131.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_21_131.jpg,0,0,0,29.57299
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_21_244.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_21_244.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_21_244.jpg,0,0,0,29.21681
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_21_349.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_21_349.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_21_349.jpg,0,0,0,28.92344
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_21_449.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_21_449.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_21_449.jpg,0,0,0,28.633
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_21_550.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_21_550.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_21_550.jpg,0,0,0,28.34549
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_21_653.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_21_653.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_21_653.jpg,0,0,0,28.06087
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_21_757.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_21_757.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_21_757.jpg,0,0,0,27.72309
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_21_868.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_21_868.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_21_868.jpg,0,0,0,27.44472
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_21_965.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_21_965.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_21_965.jpg,0,0,0,27.16915
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_22_070.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_22_070.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_22_070.jpg,0,0,0,26.89635
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_22_172.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_22_172.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_22_172.jpg,0,0,0,26.62628
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_22_278.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_22_278.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_22_278.jpg,0,0,0,26.30578
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_22_382.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_22_382.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_22_382.jpg,0,0,0,26.04167
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_22_530.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_22_530.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_22_530.jpg,0,0,0,25.67634
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_22_592.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_22_592.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_22_592.jpg,0.15,0,0,25.51267
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_22_699.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_22_699.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_22_699.jpg,0,0,0,25.20437
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_22_804.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_22_804.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_22_804.jpg,0,0,0,24.95115
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_22_910.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_22_910.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_22_910.jpg,0,0,0,24.70063
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_23_021.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_23_021.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_23_021.jpg,0,0,0,24.40332
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_23_124.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_23_124.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_23_124.jpg,0,0,0,24.15831
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_23_233.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_23_233.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_23_233.jpg,0,0,0,23.91576
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_23_343.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_23_343.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_23_343.jpg,0.3,0,0,23.57902
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_23_499.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_23_499.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_23_499.jpg,0.7,0,0,22.89733
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_23_668.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_23_668.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_23_668.jpg,0,0,0,22.25691
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_23_782.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_23_782.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_23_782.jpg,0,0,0,21.99695
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_23_884.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_23_884.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_23_884.jpg,0,0,0,21.65204
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_24_022.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_24_022.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_24_022.jpg,0,0,0,21.49689
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_24_100.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_24_100.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_24_100.jpg,0,0,0,21.32859
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_24_199.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_24_199.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_24_199.jpg,0,0,0,20.93717
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_24_312.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_24_312.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_24_312.jpg,0,0,0,20.9477
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_24_417.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_24_417.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_24_417.jpg,-0.3,0,0,20.6651
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_24_527.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_24_527.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_24_527.jpg,-0.5500001,0,0,20.03568
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_24_627.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_24_627.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_24_627.jpg,0,0,0,20.10165
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_24_735.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_24_735.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_24_735.jpg,0,0,0,19.86773
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_24_843.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_24_843.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_24_843.jpg,0,0,0,19.28463
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_24_957.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_24_957.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_24_957.jpg,0,0,0,19.03222
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_25_066.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_25_066.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_25_066.jpg,0,0,0,19.27169
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_25_170.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_25_170.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_25_170.jpg,0,0,0,18.61632
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_25_278.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_25_278.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_25_278.jpg,0,0,0,18.37846
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_25_387.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_25_387.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_25_387.jpg,0,0,0,18.67937
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_25_518.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_25_518.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_25_518.jpg,0,0,0,18.45904
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_25_608.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_25_608.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_25_608.jpg,0,0,0,17.76639
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_25_720.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_25_720.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_25_720.jpg,0,0.333149,0,18.05457
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_25_831.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_25_831.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_25_831.jpg,0,0.6673676,0,18.9867
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_25_940.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_25_940.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_25_940.jpg,0,0.9929883,0,20.1038
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_26_059.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_26_059.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_26_059.jpg,0,1,0,21.29053
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_26_165.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_26_165.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_26_165.jpg,0,1,0,22.23357
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_26_276.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_26_276.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_26_276.jpg,0,1,0,23.42818
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_26_392.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_26_392.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_26_392.jpg,0,1,0,24.40869
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_26_552.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_26_552.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_26_552.jpg,0,1,0,25.94398
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_26_621.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_26_621.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_26_621.jpg,0,1,0,26.70286
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_26_735.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_26_735.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_26_735.jpg,0,1,0,27.82952
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_26_850.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_26_850.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_26_850.jpg,0,0.6547862,0,28.40255
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_26_964.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_26_964.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_26_964.jpg,0,0.3138335,0,28.56854
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_27_081.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_27_081.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_27_081.jpg,0,0,0,28.27877
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_27_194.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_27_194.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_27_194.jpg,0,0,0,27.93908
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_27_318.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_27_318.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_27_318.jpg,0,0,0,27.60282
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_27_467.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_27_467.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_27_467.jpg,0.35,0,0,27.13901
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_27_559.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_27_559.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_27_559.jpg,0,0,0,26.85691
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_27_670.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_27_670.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_27_670.jpg,0,0,0,26.58603
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_27_787.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_27_787.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_27_787.jpg,0,0,0,26.26577
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_27_907.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_27_907.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_27_907.jpg,0.3,0,0,25.90153
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_28_049.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_28_049.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_28_049.jpg,0,0,0,25.53124
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_28_140.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_28_140.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_28_140.jpg,0,0,0,25.27454
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_28_257.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_28_257.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_28_257.jpg,0,0,0,24.97025
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_28_382.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_28_382.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_28_382.jpg,0.3,0,0,24.62146
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_28_510.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_28_510.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_28_510.jpg,0.6000001,0,0,24.11783
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_28_619.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_28_619.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_28_619.jpg,0,0,0,23.78105
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_28_739.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_28_739.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_28_739.jpg,0,0,0,23.49099
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_28_857.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_28_857.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_28_857.jpg,0.3,0,0,23.16985
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_29_024.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_29_024.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_29_024.jpg,0,0,0,22.79124
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_29_104.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_29_104.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_29_104.jpg,0,0,0,22.60767
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_29_222.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_29_222.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_29_222.jpg,0,0,0,22.3353
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_29_352.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_29_352.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_29_352.jpg,0,0,0,22.06576
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_29_492.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_29_492.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_29_492.jpg,0,0,0,21.75525
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_29_585.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_29_585.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_29_585.jpg,-0.25,0,0,21.50685
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_29_703.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_29_703.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_29_703.jpg,0,0,0,21.24301
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_29_822.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_29_822.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_29_822.jpg,0,0,0,20.98564
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_29_978.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_29_978.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_29_978.jpg,0,0,0,20.64809
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_30_065.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_30_065.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_30_065.jpg,0,0,0,20.48146
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_30_183.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_30_183.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_30_183.jpg,0,0,0,20.23415
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_30_298.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_30_298.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_30_298.jpg,0,0,0,19.99008
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_30_451.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_30_451.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_30_451.jpg,0,0,0,19.70613
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_30_542.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_30_542.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_30_542.jpg,0,0,0,19.51551
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_30_663.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_30_663.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_30_663.jpg,0,0,0,19.29095
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_30_780.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_30_780.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_30_780.jpg,0,0,0,19.12216
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_30_898.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_30_898.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_30_898.jpg,0,0,0,18.9638
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_31_007.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_31_007.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_31_007.jpg,0,0,0,18.39812
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_31_124.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_31_124.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_31_124.jpg,0,0,0,18.12721
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_31_238.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_31_238.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_31_238.jpg,0.3,0,0,17.86613
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_31_357.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_31_357.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_31_357.jpg,0,0,0,17.61801
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_31_479.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_31_479.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_31_479.jpg,0,0,0,17.3965
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_51_31_593.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_51_31_593.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_51_31_593.jpg,0,0,0,17.74243
